ROW_ID,IF_SCORE,LOF_SCORE,OCSVM_SCORE,PCA_SCORE,AE_SCORE,ENSEMBLE_SCORE,ML_ANOMALY_FLAG
2834,0.22096088659153265,0.005205575453988726,0.10101516079218881,0.0138051672253877,0.0010302945,0.07998046140185254,0
7885,0.24072402275183027,0.011787484794224045,0.17616722571377844,0.024843211971077007,0.002159223,0.09662908719363096,0
3183,0.21318357774428168,0.0029338381268655725,0.12642768286371997,0.02651698006213091,0.0009221815,0.08247127589872909,0
3186,0.32681588567479725,0.03089803882861368,0.18000574990641596,0.015054146152408958,0.004540116,0.12350800862458149,0
562,0.5134643552419883,0.17378802097915502,0.8224831074732168,0.00931482529445411,0.017532155,0.26078903104517187,1
3289,0.13917346207702705,0.010301485689046671,0.20541245091568816,0.02936098924323556,0.003268128,0.07017606856395361,0
4961,0.2149109930318818,0.003950023958263748,0.1707764554162774,0.027430527924280496,0.002012172,0.08803570305977297,0
4199,0.3061934860236987,0.00988868779427137,0.18056237790567334,0.0025533232568236506,0.001969211,0.11200458037429524,0
5824,0.33885742667729857,0.014823911872713346,0.08677228637507292,0.0271804569532308,0.0013964706,0.1176718804179282,0
4355,0.2278399854597147,0.006815178156405775,0.08970609687310162,0.02830394185723968,0.0010496152,0.08397979609857281,0
7266,0.11422559655796069,0.0075498788530105965,0.0986491174909019,0.0010347786475456788,0.0010463092,0.04540842711721401,0
1048,0.19964745011622062,0.005324449799788073,0.12641874938438175,0.0002723703519183716,0.0013424399,0.07352576101923079,0
2318,0.12398593252357548,0.006899452857435627,0.1450805760130839,0.01666506382644192,0.0013978183,0.05614614091913954,0
1484,0.4626794145521753,0.010175424345173475,0.1451899577456416,0.00016900710637338234,0.0040594595,0.15559200190710798,0
415,0.20601259222944318,0.006721824575248086,0.12131551278186196,0.0010619842843810742,0.0019836247,0.07541499567975286,0
7016,0.1530357735733513,0.006037850055552747,0.048206874496867634,0.0005636033466972972,0.0005712727,0.05161930700214465,0
6847,0.15807431638376032,0.005855550080201426,0.09143626258435297,0.00021953493111008993,0.0011311442,0.05753472643855813,0
3802,0.26423252980387296,0.00926213277520635,0.17638549468119272,0.00057476284582146,0.0019843094,0.09854476708913414,0
2023,0.2196840384522998,0.01618752267920759,0.0411992037185074,0.00011063394865756241,0.002308049,0.07235842566710923,0
4936,0.23774272302428642,0.006480888741047016,0.1691118065099963,0.027770663745534576,0.0022579818,0.09511361374576069,0
2128,0.37020739113812007,0.013746307880219133,0.20460536830926204,0.0022227428078269544,0.0031544375,0.13428826482551623,0
7838,0.7263088881267848,0.0099083434213343,0.3270886839343939,0.018298927058196985,0.03403685,0.26546320975226706,1
1808,0.22607335687810964,0.008941923127795248,0.12644984814485832,0.00021131538591117309,0.002175409,0.0820560700486431,0
1748,0.1509226249661112,0.009205332255698454,0.17900087515143884,8.57899356766128e-05,0.0020434638,0.06472760534430211,0
4588,0.05997574818775178,0.01273437870987521,0.03110515729397526,0.026403692785367097,0.0004114127,0.02778084042902322,0
6557,0.31160072334625905,0.009379992041016793,0.26789024664157945,0.026693282273973835,0.0031187502,0.1274815224372193,0
2319,0.17880990823991103,0.007356905350694654,0.14116501856896768,0.026974084999258262,0.0010356902,0.07420068894443482,0
3114,0.28478714707614916,0.010132553573255336,0.23003678247141982,0.0011088069312840082,0.0024005054,0.11039499075544085,0
4740,0.41797688236927566,0.016212601785427595,0.2750172215815174,0.0293911504624118,0.006390942,0.16231155972501418,0
843,0.2211317430902992,0.01183363554714713,0.12575580483387877,0.015473497960501742,0.0021828243,0.08384801386023244,0
1147,0.24186502715766955,0.00703528120488751,0.19436660204326603,0.023878648009927256,0.0018739827,0.09803762092532878,0
4773,0.30492212562380006,0.010548130482056028,0.08560831146502898,0.002185320504837913,0.0016678442,0.10202969926885891,0
7821,0.29793483321250386,0.010119979184679783,0.12395909560298016,0.029097938574722138,0.001733895,0.10912811367005552,0
6637,0.23134109865648012,0.007784080419635896,0.05498300113977472,0.025716920355240955,0.0009875165,0.0811186767863832,0
1254,0.27467878344701957,0.005397414996746057,0.05075690425202377,0.026102262130926177,0.0007775747,0.09347279181041639,0
5273,0.21842026202135328,0.01288131134208232,0.24037967821704534,0.025500470847977758,0.0041303067,0.09719136382115007,0
1546,0.39974979130570654,0.017894905354121776,0.2917409752207979,0.0007366321696203251,0.0041229776,0.15227274523618042,0
4891,0.1329695023843868,0.008884637528298975,0.24707132394072828,0.026669579093168583,0.0027924755,0.07165810538109398,0
2127,0.4320591861713618,0.01652362894651245,0.25747854044017354,0.014189845071458141,0.005579793,0.1615298796959787,0
5462,0.33578434705268717,0.041749645467253016,0.25651553429782986,0.0005533383309545226,0.008339635,0.1331743802874525,0
5837,0.3800743985151535,0.01357783455775725,0.27670516970750275,0.027955004332724645,0.0029921453,0.14953926446962792,0
379,0.43294566594637823,0.08179770395969696,0.4623151658219904,0.17245450173194327,0.013492676,0.22283369022357052,1
1863,0.2308537700263303,0.01981511066105633,0.28965293723702956,0.025651985393077174,0.003121011,0.10626963622227531,0
5508,0.336537098025764,0.01233826368571593,0.2289969437687327,0.0005267461015038423,0.0027387973,0.12602163863328633,0
1336,0.318255689608939,0.007470557947555099,0.20331025535479003,0.01510553997498804,0.002735849,0.12039665094411006,0
1224,0.3165885859879543,0.009499098095264644,0.17955059937041787,0.0015283956855370138,0.0020412973,0.11479961385993986,0
1480,0.36189606266632773,0.012545763600339611,0.23924062548716857,0.0003052816605894797,0.003957741,0.1349958363528017,0
4717,0.7045776656623786,0.02762336446321853,0.33696450325064997,0.0144828578832767,0.02725649,0.258905605990622,1
7921,0.4088435893251424,0.024827357498290733,0.23917957312931812,0.02596364351351339,0.0046814317,0.15565092811608292,0
6142,0.3406753261750933,0.012309356795400819,0.25132430997048066,0.0008100544705630819,0.00398664,0.1299239674171105,0
6832,0.1594323919755398,0.010071146558604254,0.13005721290808994,0.002788638819911502,0.0017546752,0.06292668385639144,0
6780,0.25549438516065753,0.010744577253804545,0.14369716441722413,0.026714763729099734,0.0017455425,0.09795910523780632,0
7000,0.3048250738395598,0.009971985144535173,0.18119481163538298,0.0007284493665011044,0.0031000564,0.11163990867994115,0
6900,0.22610176258602688,0.007758649959010047,0.20633282047074944,0.014200958287764619,0.002174299,0.09273215719286379,0
6733,0.3281233670883335,0.01221400615667304,0.2344267276901134,0.0002086147427422626,0.0063150125,0.12503731029159054,0
6110,0.5035625938912325,0.016458224531948448,0.24596637443257022,0.0006169216633914783,0.005297581,0.17902389677964994,0
4457,0.29431715656798507,0.006600981067706425,0.15738042099455576,0.027270123932954766,0.0030751682,0.11106986246870554,0
3545,0.4130470437668495,0.01220592796158005,0.0938080367470167,0.00016824831103301357,0.005040117,0.13606119440854542,0
6990,0.3379205719060588,0.006929231932436205,0.2016781225864194,0.014216143376616976,0.0034298862,0.12610910162482442,0
2859,0.24359875194965053,0.025085892741419914,0.11793763756741574,0.0008990808730798797,0.0018144432,0.08810612774775559,0
1980,0.30696313312611784,0.010203437989638964,0.21027858307564842,0.0019115063113092452,0.002796541,0.11535840563198657,0
5331,0.3641314696951148,0.013162261064147402,0.24870932219363065,0.00012994873080812556,0.0048716515,0.13691408450940282,0
7965,0.40141020393409876,0.005670001888326608,0.25449858781587487,0.0015289977863744751,0.0033564277,0.14775264809688532,0
4948,0.31366668388139896,0.007555442172726382,0.19854942491476213,0.002863058284073296,0.0030982047,0.11621256497284863,0
1559,0.4580496860047225,0.012045300767708586,0.13268909120263353,0.023697990992087414,0.0079466235,0.15901193038334502,0
7840,0.27137367957249603,0.008010553955870253,0.19068732251452716,0.026009275815701963,0.0023452635,0.10718732572962375,0
5957,0.2674838142815333,0.009452453122268327,0.20240501922061221,0.025343107562529853,0.0026513622,0.10729492170716678,0
1431,0.2728059826213364,0.008106045025172122,0.11022042548302134,0.015261056584999945,0.001266939,0.09710673486090061,0
4795,0.4018949232226475,0.017476266061440735,0.21336697467730378,0.00035422098837822316,0.004476683,0.14506665022591944,0
5175,0.2313173286952827,0.012873424289937105,0.19733099165089035,6.891124813380069e-05,0.0029792031,0.09132318344869936,0
1176,0.36743587949024503,0.009782800554697104,0.2254106217756763,0.027663496996796346,0.0027586257,0.140110393212981,0
5034,0.3253944362753653,0.013860786622213688,0.22196520236877956,0.00017609794748496137,0.002806082,0.1220779740000843,0
1692,0.1455283464496634,0.007951546926410836,0.1335421982514221,0.0007581165928277372,0.001785045,0.05849501527845012,0
7030,0.06651817924236161,0.00892231277369653,0.1587978169808775,0.0015264752073685737,0.0017083565,0.03754526877707348,0
7273,0.2996333608034431,0.020852469588481054,0.24632745544838583,0.0005440771343425678,0.0036192255,0.11780258381045772,0
5843,0.3039718921058745,0.009646481880092159,0.188352523903996,0.027619063288579073,0.003173541,0.11746734323953956,0
4554,0.18073735624753953,0.0031845922881894484,0.08379740399026825,0.02211302276622518,0.00061650545,0.06752696269648385,0
4650,0.22238732117874607,0.01582878417586263,0.18740725102586703,0.028512156486134924,0.0024606981,0.0934804406337484,0
548,0.3197940265290809,0.015313135739203808,0.14812802174102976,0.00063451891424051,0.003376199,0.11342208723920347,0
5308,0.2485635198481545,0.006708858886258142,0.1369647882971386,0.00028311932011604584,0.001409589,0.08941592124338893,0
7864,0.2695997089217635,0.012115752546358733,0.20704295130112182,0.026312148055256935,0.0027428411,0.10888106503800107,0
6835,0.24702834021989048,0.01575461139151156,0.27734790695096395,0.0005213200933016818,0.003941634,0.10470550818014662,0
4398,0.2958491800055412,0.013928002314355103,0.22347855881907408,0.015564041376134758,0.003414238,0.11663248986817738,0
173,0.30632452505888325,0.011655832111695708,0.17562558357983377,0.025001793095324805,0.00295267,0.11651165874645032,0
4122,0.5816270072809504,0.02385914943243594,0.2523832821699686,0.03418034837865892,0.0031603593,0.20989652287984278,0
5163,0.16209973914962894,0.008491042618904968,0.1429016312160251,0.01509831744874469,0.0019595046,0.06737670400930452,0
1704,0.2855170191825127,0.017713808176932362,0.01068316605510232,0.026998277022221656,0.0017801777,0.09442851189222219,0
5112,0.6644282373004781,0.01577861372912602,0.32707933295385466,0.0006087871222407969,0.03763358,0.2450260976089876,1
4976,0.42268765853895923,0.015363333082008252,0.3372642625782605,0.028381001319072532,0.00515193,0.16929083644778467,0
3571,0.23072769710944382,0.008358559137542035,0.15799638335853686,0.027287588229712428,0.0015811507,0.09178566625841528,0
4353,0.3252652936064819,0.01251814912622664,0.30128699806297177,0.0014562442224479476,0.0035408104,0.1303135947744807,0
2865,0.47932321003819156,0.014608041542315573,0.2733447276634619,0.029175709219909217,0.007508976,0.180680074598384,0
6837,0.24716992578934593,0.01095446332214566,0.20943223384426027,0.000366778261724354,0.0032874516,0.09724923867129516,0
7849,0.38565686328149523,0.010099492726290916,0.231199323123649,0.01451910747530909,0.0035567041,0.1437977733323825,0
2819,0.3267850837335994,0.006946509711335564,0.1710123229597404,0.02788599592081567,0.0015375556,0.1218698742675708,0
7960,0.3871172652245097,0.019013165359090006,0.24391994635393366,0.002041680816309132,0.006410776,0.14476005982331627,0
6769,0.644383163831563,0.014908950761019708,0.16967075408862664,0.0016880392732876006,0.011718926,0.21562620548134556,1
6285,0.25336701991423727,0.009699100403932235,0.2940051280184974,0.01650287853341213,0.0032706421,0.11066229720979158,0
1039,0.236666618220366,0.0094233722560282,0.22216569692265936,0.002845430015051101,0.0025838863,0.09550314430108096,0
324,0.6875217493896355,0.008936577650540732,0.30555841897772973,0.00044878244982911656,0.032361977,0.24750437456918176,1
5702,0.16447037638302733,0.006186750690699469,0.05262076354808002,0.0005444664688938231,0.0015619884,0.055799354157589534,0
4517,0.36378209881509777,0.008808374807098233,0.19724986218205817,0.025334842612215292,0.002860782,0.13566565651494647,0
2246,0.34525536200783996,0.05087310570606319,0.3459522380748985,0.00022888299661016247,0.009014238,0.1460091909279635,0
5501,0.24033023160810618,0.007036474332904297,0.032997980611483214,0.025021449342916273,0.00051735045,0.08126200998534416,0
6793,0.25273014981628633,0.016344767870413057,0.17037367549659907,0.000352572618165739,0.0026595928,0.09535928165010897,0
4748,0.3863297049815869,0.0166251637836024,0.2696299158511485,0.0012254055585083086,0.0053905603,0.1463866687624045,0
894,0.3917458627238322,0.02181825194105508,0.11901664576414032,0.01591812462188232,0.0032240073,0.1357580757545095,0
1731,0.2967386657924198,0.007463422133883053,0.20474399856157185,0.027423892956610105,0.0041733496,0.11697912527532628,0
3369,0.14252041204817179,0.00980595170817629,0.24210288670186805,0.02523097831825098,0.0030721256,0.07391484081206055,0
325,0.2604422239599375,0.010419474203026012,0.22716241868014023,0.02577764840710269,0.0028858483,0.10791214065449024,0
1216,0.3645613462221277,0.02050616003679747,0.16023834855809221,0.0017179975607712515,0.002907502,0.1286587048846343,0
3594,0.2566066874142624,0.013149781689497993,0.23192859627968318,0.026040217152865978,0.0024774582,0.10744112495045201,0
4130,0.4369712213225359,0.044915937185557066,0.32706602438871507,0.00021946705413741131,0.006037032,0.17014456568108813,0
4627,0.20372459368611057,0.005178970202545612,0.12093692718687162,0.02844773908193699,0.0011080885,0.07975094223198384,0
7424,0.37642750613015646,0.03230117454788357,0.26140578649435114,0.00045929256823441556,0.007335267,0.14459138665896035,0
7958,0.6910585353291956,0.015651945005541578,0.4513307405758378,0.0265492890153279,0.04106976,0.2716466161668699,1
7659,0.26563450772285646,0.012037350039420554,0.16881410981775352,0.0005846287523371238,0.0026586263,0.09869001196557148,0
1130,0.30137360760054116,0.00939751405602044,0.1749138519350193,0.0003552033257807586,0.002043777,0.10952739261820688,0
6425,0.40281658280077537,0.04225404614559853,0.3714935637137792,0.02286490159851176,0.009732651,0.16971251137031582,0
2165,0.6865531865747723,0.019267207747232656,0.2786530905315573,0.000479026258187452,0.011593092,0.2393317188149632,1
3735,0.4148536416227333,0.013762791993048633,0.19449498036326285,0.02857767879354065,0.0024208347,0.15172365594711856,0
665,0.3002999448352352,0.011446511027774563,0.1562434965651537,0.002275956320206418,0.0035494938,0.1083790236286879,0
3152,0.22025931275548014,0.008203728630966202,0.11159228920768552,0.0002878243654807655,0.0021818248,0.07876950795888374,0
2689,0.284417357180853,0.014966597270920708,0.20421336161646386,0.02875459373229507,0.0023738241,0.11370626906304228,0
209,0.0826952280667469,0.007865631941580317,0.13373812612633637,0.022242263615207765,0.0014160885,0.043842223525766104,0
5072,0.32130574397523026,0.003871949231997427,0.10184984059631487,0.001348673309517197,0.0015636549,0.10770273330792796,0
748,0.14703608713574084,0.005734932872206026,0.13409993313587418,0.025088597430722382,0.0014701417,0.06355307475942212,0
6385,0.19479137350139664,0.00457235761971269,0.13326690453387266,0.0010569034902902584,0.0014161569,0.07285756605794487,0
799,0.5452829383125741,0.019071962597868017,0.27729489330242946,0.02712066552190378,0.006563322,0.20061469702032997,0
89,0.27243136746110574,0.0096807958836395,0.17905924275157659,0.027316752152389233,0.0024167472,0.10679178867929037,0
